6781102154,ivosanches75,-4497806226815623622
6868439509,DeehDonaria,4421904112636238083
6902815271,phenrique89,3277395146224272458
7034521824,,133551825905749325
7353865916,,4120439906560513341
985571978,,7088819019161025534
1625852910,anynha_oficial,8255157821062464832
1644480367,,-1291011486773051121
5338742900,Annalydya,4989292835571905155
5525914593,Cristina_lima007,4561853160744222366
5571166577,,1725226611052598059
5842138334,,8432458495108987825
5966857925,milenaIvela,2104725457463636425
6553333877,,-8362106042394718980
6908466508,,-3037340730381621921
1744573465,,-6871208038521239493
1833198411,,-492172985843934369
5552541562,Joelferrari,2176170986246991522
6015359471,,4844843224890967527
6055687503,,2589729004797362576
6152682066,,5414419249460561156
6247807568,,8552972867407516949
6329773421,,4042720297806953664
6527830304,,-1521759880301821100
6546609848,,8868689799902138126
6548910514,,-4859077726890682696
6816004897,,2665420995583477595
6900170600,,-8548849246932802995
7162458810,thayslanemoura1,3007137678334851510
5329977729,JhonatasCavalcantesilva,5769066948718311458
5616180107,Bruno20122008,8761478332590402388
5637907477,,7116691644191255173
5665341885,,7045396849132724221
5992991735,,-2612869165703798013
6634533705,,570394558981321853
6885590561,,-5409590361438299378
1039447200,,47183082298986157
1099479460,,-736441146045813967
1239984630,,3584088734055605624
1348213881,,-4747814916684647378
1352883274,Adryannah_8,-227447160609401127
5015135008,,5062234278015433034
5779244660,,4744596134532624065
6411515942,,-8281142507872965219
6446335636,,-3746078872659816652
6480200809,,-4489761699914629638
6539482289,Jrwinchester,-4159958929506591973
6681307552,,6100705465958868925
6962094069,,1556762090109052506
7137555153,,2373959369071639782
7146585249,,-5973579347849958802
7193321788,,5750399332994048091
1733873253,Betania1971,6575715264545518463
1859496321,,1644877871612455078
2055937666,zica26,2763863560898330990
5340375906,,-182954281181604355
5796637140,,-4888731109740457762
5917202526,,-3032814998520951477
5937199869,bonafloripa,5105409781262799104
6031247571,JPOlimpia_12,8396870638898456121
6713630200,,4935152688102673996
6947201068,,-1030975539892042088
7062096327,,-8749481298217682619
1153004209,,2341137917139912211
7588204613,,-4450927916016600704
5095253184,,8658833119172417921
7009456345,,-8567699779826703227
7450036559,,-1419087096045893434
7834200353,Ofertascuponsdasho,4798245597825075785
6646951342,matheuszinofc,4370188593476421707
7709904359,,7980570238097971911
7375129714,,-6102749495594702400
6775304369,,1347940881154124058
857301020,denismoura89,6231698512975178687
5888141505,,8511103884425174226
857317119,,800248822611967186
1621169320,,7856651217444007465
1674665409,Robbin050505,-5155560282310142558
1687286801,,-2630014443676067033
2053005742,,-2026493911814506947
5016189456,imperioiptvofc,2730252992318308944
5045118822,,-8532815761018296956
5268536899,,-5323640163992617897
5486346355,LEANDRO3009,6048969064604716527
5712861605,,-2170301439227559504
5944716092,,7713829054328658853
6259414232,,4034577408178797639
8144288907,,2634269208098242699
884250390,,-6426510984794136555
952866517,Paulaticianna,3489493565850712895
1016097773,,-618546797646602579
1057651947,,-93487003407193026
1115283495,,9059667855869809367
1222577784,,6239103801728330894
1282887457,lle0679,9023047911881640268
1345253099,dui1mina,-2244976960767490707
1367027246,,3166350614250770298
1458739480,Net01311,6565429904577026393
1671186277,,-8898682640006705053
1826945791,,5440628109610689454
5192653469,,8981727090256459650
5349761510,natymartins25,-8389753884842519920
5435190204,,6515050829051693463
5448273824,,-5590673946597253197
5661492540,,-7932052094408917787
5673064122,cassio_aandrade,4043115188659257559
6707222120,,6605678747060026653
7107394837,,-7731283552771819365
7736582961,,-1360072252059158204
43830297,evertoncarvalho,2503708380033879911
796405579,,239511895151768572
1010010509,,1356172407426247799
1167097803,,992281170125089148
1821646966,sqviana,3668572305590339142
5387512508,,3189769359563222421
5969900683,James1920v,3604725777442678065
6106084720,,1487665046143203795
6454214512,,5727185558596705432
7016203545,bigofbosses,-490958384109691317
7073312672,twinkle_2828,4446069017077347799
1205664162,,2509388388980225501
1276163937,,-8580070092657695230
1473656207,Julian170710,-1849179493921092245
1593674865,,775620805192868197
1746282722,,7324073695286220872
2021569140,Carlos_A_Conceicao,3929136960999453883
2142541349,,1867987824493931633
5007880823,,-3062538862644856770
5318439536,Foxbudista,3565320556387934242
5337105855,NASCIMENTOREN,-6136473668681064886
5715334217,,8966512056586234641
6084538594,,-7352758196668057060
6214692831,,-1953194035965054053
6229656483,,641636140452018574
6361680259,Faria06faria,-874074074194373323
6857298779,,7437069227564148019
6857721147,,-266532787848153455
7189300128,,-268480072920332453
828825223,,630802396986934279
889256565,Davidson_biel,3747707296701722717
896806695,EuripedesMAJr,-5282385137469380201
941285101,yeni901112,-269378552416473201
949281244,,-5286641423685686509
1045916766,Robb879,-7738792109414017347
1132949820,,-2487705991667897294
1386167827,Mxrilin,-2999448889147350398
1815426908,,-4168998840656469868
1831373673,,6550379037025927657
2084027589,bryanlimfo,4658618947530663360
5191560763,,1938215275978471963
5573856732,,-6575950216125055263
5897969216,,-3412153926548325608
7494142229,,4911302940199435211
8100922655,,1911154939320298042
895735863,,6247554448034850992
1175964107,,-2434515527966683311
1179350859,Enfermagem01,2869873867468046368
1242092619,,-6415925090207806199
1870010845,,2070866896488998885
1937687850,Mar6636,-1956629815816904139
2029449024,Vera64805469,-11158626306870262
5068256328,drjotalean,7819349309120216804
5318238327,,-4203876109270854736
5816921570,netkel,-3329003032642274773
5845939018,,-8878985510725491503
5907028381,regina_150_sara,785103510205488840
6009576314,,7079986216285214037
6030440170,Blogueirinhaslot,4520366785278684982
6059603794,Ionarateles,1454630202063369425
6068778785,gabriel2k0,7092519800806962291
6098836517,Dereckhawks777,-1948171069312840747
6172240498,,2073899307686716448
6869983022,,-8291188693095047660
6923229559,abencoado0102,-4794388462771202902
7066776908,,1017893515369373024
7381737128,,3425368470580619283
229815869,zoom777zoom7777,1544568186611680207
951141115,Mariahelenarp,7475190217657752830
1029143167,Mary2502,925663288423879957
1203979239,Crismoreira86,-2663136057346871367
1779621032,,2761677501604662218
1885286980,,6184818576878342046
2108021987,,2896248352821066920
5308709551,,835246135564165831
5595432766,rcj06v,215121522579312509
5626136187,,2702428192509061193
5785129089,gaming121d,8067115950695331984
5789840753,,6310212392479180894
6109148396,,-6431703380482941514
6187778237,Sabrinnaass,-8493608676542160699
6340506643,,4418004381849337794
6359192669,,-3762003249357084736
6629811609,,-4677308391142873799
344367230,Universo_Kandarpa,-2203846062882010969
695933151,RIVAROLLI,1995724147530685177
1113459060,mauriciomendes10,-454393100190763943
1220953050,,-6566763154214937510
1262619324,RosyVaninha,-5260979632862651453
1496389008,,7708183928076533648
1540123740,giovanni_gonzalez09,6765273563390318898
1800020610,Loaulp,-4817985607406261922
1964752717,Fpsthek1ng,5484482175263486192
5262352697,john_lennons3,6550919023333654869
5313881092,dayanesouzas,6636452920716860068
5390079675,,-5666123968939894582
5483196565,,6679416115863972755
5614046572,,-991752732103450973
5672705642,Shajahan11,-4166186395847147325
5913445871,,8352653161721578974
5940431754,ykkz7,5060066419959920738
6272473213,,-6683853063189477997
7145012274,GB7_og,-7544417531646537597
562794534,,6259558862145402285
848434440,Jiusepp,-492811277090453876
975402516,,4543656702108419491
1194004194,,2404341362833987093
1199960514,,-7592954975021739939
1800648915,RevelRxvxl,-3740739749242718736
1881208859,Jacksjacks,8620953694871670335
2055645222,rafaeldedini,6359522220354129039
5011818089,,1734264210201279750
5080766864,,1104592137436737908
5184506870,,-4190744919727093062
5218318603,,1211708061360993841
5812804181,,-77919696333233442
6911351839,,196806643836874495
7065729931,,7093109413895339801
7454374934,blogplata,-7162904890982691528
7542735373,,-6150499965568558115
515794480,Aristemkdkd,8196085886626305458
897998498,,-1687549511898330903
1689373051,Andersonmatheussilva,8196711296390054710
1760087232,,-1879361222809363921
1938816613,,-4252788835581586948
1941733853,KarolaineCR,-5729885103045646563
5286235578,PauloR07,-3111066530729328508
5308085786,,-6088333956813744576
5345691136,,3236522753099167379
5783943418,Matheusf5019,4800813718800266221
6137556446,,8915365699187969341
6161478350,,4916471151280271842
6191647544,,4408340551169697287
6279536637,,-5947745801087792226
6889240764,,-1749546368372604529
6939159599,carloskuringa,-2259436375469435572
690718804,kikamagalhaes,2829879222004825067
1393546767,nobody1940,-5720636733411734293
1711026444,,-9038751027229001835
1781269684,,2061466343493045078
2019649805,,-6751149861398934963
5134524154,,7982694826853842194
5360762281,,8080020053883183555
5613340367,,4152745676055567102
5737069510,,-6664461239830572316
5834865382,,3130253287099955343
5930556676,,3441902449046246847
6098288346,,7212042584776408669
6359500212,,6124530164745046739
6379327688,jessbrilius,575936228016649874
6661244601,,2000118166910539735
975544121,,4881767317807418676
1006891712,try321try,1288624016577868867
1195053325,,-2684902114865219857
1241608010,DENYSEBR,-8523890064925470635
1253708904,,-6167461861997592344
1254197720,,-2583420756653550898
1704596872,,4597681673964885757
1802209250,BP_232,1215051118939410626
2114573232,,3887858387992123104
5113195976,,5340710698667450781
5117708686,jow_lf,-3871793655323142385
5800968050,Bouaffi20,-7586917291206684280
5904794227,mislaborSnowmobile,-2036490111303608895
6300929815,,-1174134824629061338
6339351998,,-5503889317269827346
652139170,,-9132645092745486309
831751443,,-6101606491914523475
873553533,jhonnyibr,-1206339470276724547
1100015118,,4780271151329626858
1536326369,Streamingzhf,-1694438867809323765
1571356168,,-7508497955790030312
1715207064,,5476616065291987662
2025692924,,8609087273580386314
5148044680,,7498610696581583558
5573691242,Dugdede,4035445375202606491
6088421100,,-8473597923128138982
6171155733,Jaci9984,4557089768052474551
6333017506,Gsgs13SS,-635457503982590634
6427586187,,-4696589815651166899
6792274117,dimitrell,4829487301011684546
6969710311,,-9111062004180264748
6985048877,,4609342610736640250
7597551390,avesou_sa,-5497612160639324875
8096411704,,-5133384691354797509
663344405,,669808821410756350
1581836333,,-3462159812087093928
1658725977,,6733363148243948779
1905170940,,-3346345926585256474
1964799792,,6038542874827521523
2129349803,leaoadimiravel2,-1862123246268583065
2141513746,bololooooo,5659502996389195459
5157525263,Adma1069,3575534359746710859
5431061428,,-6299315344698608897
5470268026,,-4437449905705498995
5483519063,,-2519063158747122111
5736792252,roconcurseiro23,696151865739419461
6522488913,marthagama,2422075045798514751
472081975,,8245025760238349582
926126839,,1159306751417035707
955813315,EDDYLONTECHHUB,753121033000855651
1190160958,,749517685581525422
1888507323,,-4038755928248455845
5270359453,,-982083380056413006
5331080072,,7950602216738611679
5405394529,,6019294309369634600
5618923094,,-5631478685315208700
5776283838,riquesnts,-5254448095248799087
6040800767,alanastornelli,-1155676652254320066
6451195085,,3437176721140418555
6947407870,,673029547790718165
8055071115,,4196924788975948238
900720727,Silverstons,246698968611300477
1052883167,,-4442977752956199566
1103975891,,-562832257863322677
1103987075,,-692467959336325475
1218779819,,-2060067331202367276
1347810963,,-6256199269656226911
5288176144,edufreitas07,-5614770712535944199
5480227168,Leticiassj,-4504117828184139653
5489076521,,6694360089018110255
5845054434,Joaosilvakt,-8830171890139734378
6356902109,,-519253222591059957
6854869318,,8533940654858580180
832116820,,4004780103368348537
1262660523,,-4475209324847102358
1554692597,Dixnrmr25,4036995849674370901
1567956683,,4796914478372092850
1757274959,S4mili,6571847955968621712
2077356446,Go_Solano,-6327129618657058242
2096990639,,-7008940337814790164
5006880252,,4046840405945808863
5064970240,,3095272610430448641
5335736291,,-8163595117139190255
5374861436,,2444642084999577781
5556318211,,4162323406104877256
5941456080,,4394841722422460812
5991174431,,-4634149641588246823
6107070943,,7772231752138324799
6480555248,,5961886120067833259
6537397634,Wesley21032001,-7601597785150010359
439912799,Hasan_dawood,291960224068403630
841773658,,-6033647419640717907
1189419518,,-822982856430171983
1204376557,,-1256346661887652544
1360962125,,-7997129608147634819
1606052226,AndVoip,2738829662219939557
1881125410,,4275204463635936950
1970048404,,-6935352249019587048
5343571713,,-2029479073505303489
5875289436,master420ofc,5346932591204454983
6163122984,Rafaecolimp2808,-9191867711642887307
6481005355,,-8992946344821034700
6592131722,,-521014454742884562
7069128574,,-9114586807597165748
1106570785,,-4755145688398904808
1107592648,gustavorochadoc,4785719227244991807
1566091336,,-6207348266798129994
1605545304,,1083974918047119860
1826836326,Kaique_C,-4731664898120369264
1954908275,Mirian0404,-2710886993743780765
